Book,Chapter,Verse,Ref,Indonesian,Subheading
Matius,21,13,Matius 21:13,"Sabda-Nya kepada mereka, “Telah tertulis, ‘Rumah-Ku akan disebut rumah doa,’ tetapi kamu menjadikannya sarang penyamun.”",
Matius,21,14,Matius 21:14,"Orang-orang buta dan timpang datang kepada Isa di Bait Allah, lalu Ia menyembuhkan mereka.",
Matius,21,15,Matius 21:15,"Tetapi, ketika imam-imam kepala dan para ahli Kitab Suci Taurat melihat perbuatan ajaib yang dilakukan Isa dan mendengar anak-anak yang mengelu-elukan-Nya di Bait Allah, “Segala puji bagi Anak Daud,” mereka menjadi sangat marah.",
Matius,21,16,Matius 21:16,"Kemudian, mereka berkata kepada Isa, “Engkau dengar apa yang diserukan oleh anak-anak itu?” Sabda Isa, “Ya, Aku mendengarnya! Belum pernahkah kamu baca, ‘Dari mulut anak-anak, bahkan bayi-bayi yang sedang menyusu, Tuhan telah menyediakan puji-pujian?’”",
Matius,21,17,Matius 21:17,"Setelah mengatakan hal itu Isa meninggalkan mereka, lalu pergi menuju ke Baitani untuk bermalam di sana.",
Matius,21,18,Matius 21:18,"Esok paginya, ketika Isa hendak kembali ke Kota Yerusalem, Ia merasa lapar.",Isa Mengutuk Pohon Ara
Matius,21,19,Matius 21:19,"Dilihat-Nya sebatang pohon ara di tepi jalan, lalu didekati-Nya pohon itu. Ternyata Ia tidak mendapati apa pun, selain dedaunan. Lalu, sabda-Nya kepada pohon itu, “Jangan berbuah lagi sampai selama-lamanya.” Seketika itu juga keringlah pohon itu.",
Matius,21,20,Matius 21:20,"Melihat hal itu para pengikut-Nya menjadi heran dan bertanya, “Bagaimana mungkin pohon ara ini menjadi kering dalam sekejap?”",
Matius,21,21,Matius 21:21,"Sabda Isa, “Sesungguhnya, Aku berkata kepadamu, jika kamu percaya dan tidak bimbang, maka kamu tidak hanya dapat melakukan apa yang telah Kulakukan terhadap pohon ara ini, tetapi kamu pun dapat berkata kepada gunung itu, ‘Terangkatlah dan tercampaklah ke laut,’ dan hal itu akan terjadi.",
Matius,21,22,Matius 21:22,Segala sesuatu yang kamu minta melalui doa akan kamu peroleh jika kamu percaya.”,
Matius,21,23,Matius 21:23,"Setelah Isa masuk ke Bait Allah, datanglah para imam kepala dan para tua-tua kepada-Nya sementara Ia sedang mengajar. Lalu, mereka berkata, “Apa wewenang-Mu melakukan semua itu? Siapakah yang memberikan wewenang itu kepada-Mu?”",Pertanyaan mengenai Wewenang Isa
Matius,21,24,Matius 21:24,"Jawab Isa kepada mereka, “Aku pun hendak menanyakan kepadamu satu hal. Jika kamu dapat memberitahukan jawabannya kepada-Ku, maka Aku akan memberitahukan juga kepadamu wewenang yang Kumiliki untuk melakukan semua itu.",
Matius,21,25,Matius 21:25,"Dari manakah asalnya permandian Yahya? Dari surga atau dari manusia?” Lalu, mereka membicarakannya di antara mereka, “Jika kita katakan, ‘dari surga,’ maka Ia akan berkata, ‘Kalau begitu, mengapa kamu tidak percaya kepadanya?’",
Matius,21,26,Matius 21:26,"Tetapi, jika kita katakan, ‘dari manusia,’ kita takut kepada orang banyak yang mengakui bahwa Yahya adalah seorang nabi.”",
Matius,21,27,Matius 21:27,"Itulah sebabnya, mereka menjawab, “Kami tidak tahu.” Kemudian, sabda Isa kepada mereka, “Kalau begitu, Aku pun tidak akan mengatakan kepadamu dari mana wewenang yang Kumiliki untuk melakukan semua itu.”",
Matius,21,28,Matius 21:28,"“Apakah pendapatmu mengenai hal ini? Ada seorang bapak yang mempunyai dua anak laki-laki. Kepada anak yang pertama ia berkata, ‘Hai anakku, pergilah dan bekerjalah hari ini di kebun anggur kita.’",Ibarat tentang Dua Orang Anak
Matius,21,29,Matius 21:29,"Jawabnya, ‘Tidak mau!’ Tetapi kemudian, ia menyesal dan akhirnya pergi juga ke kebun anggur itu.",
Matius,21,30,Matius 21:30,"Bapak itu pun menemui anak bungsunya dan mengatakan hal yang sama. Lalu, jawab si bungsu, ‘Ya, Bapa!’ Tetapi, ia tidak pergi.",
Matius,21,31,Matius 21:31,"Jadi, dari antara kedua anak itu, siapakah yang melakukan kehendak bapaknya?” Jawab mereka, “Yang pertama.” Sabda Isa kepada mereka, “Sesungguhnya, Aku berkata kepadamu, para pemungut cukai dan perempuan-perempuan sundal akan mendahului kamu masuk ke dalam Kerajaan Allah.",
Matius,21,32,Matius 21:32,"Karena ketika Yahya datang kepadamu untuk menunjukkan jalan yang benar, kamu tidak mau percaya kepadanya. Sedangkan para pemungut cukai dan perempuan-perempuan sundal mau percaya kepadanya. Bahkan setelah melihat hal itu pun kamu tidak mau berubah dan percaya kepadanya.”",
Matius,21,33,Matius 21:33,"“Dengarkanlah juga ibarat lainnya. Ada seorang tuan yang membuat kebun anggur, lalu memagari sekelilingnya. Digalinya juga tempat untuk memeras anggur. Selain itu, didirikannya pula menara jaga. Kemudian, ia menyewakannya kepada para penggarap sementara ia sendiri pergi ke negeri lain.",Ibarat tentang Penggarap-Penggarap Kebun Anggur
Matius,21,34,Matius 21:34,"Ketika hampir tiba musim memetik buah, ia mengutus hamba-hambanya kepada para penggarap itu untuk menerima hasil buah yang menjadi bagiannya.",
Matius,21,35,Matius 21:35,"Tetapi, para penggarap itu menangkap hamba-hamba yang datang itu. Mereka memukul yang satu, membunuh yang lain, dan merajam yang lainnya lagi.",
Matius,21,36,Matius 21:36,"Kemudian, tuan itu mengutus lagi hamba-hambanya yang lain lebih banyak dari semula. Meskipun begitu, mereka pun mendapat perlakuan yang sama dengan hamba-hamba yang terdahulu.",
Matius,21,37,Matius 21:37,"Akhirnya tuan itu mengutus anaknya kepada mereka, pikirnya, ‘Mereka tentu akan menghormati anakku.’",
Matius,21,38,Matius 21:38,"Tetapi, ketika para penggarap itu melihat anak tuan mereka, berkatalah mereka satu kepada lainnya, ‘Dia adalah ahli warisnya. Mari kita bunuh dia dan kita ambil warisannya!’",
Matius,21,39,Matius 21:39,"Lalu, mereka menangkapnya, mengeluarkannya dari kebun anggur itu, dan membunuhnya.",
Matius,21,40,Matius 21:40,"Ketika pemilik kebun anggur itu datang, apa yang akan ia perbuat terhadap para penggarap itu?”",
Matius,21,41,Matius 21:41,"Jawab orang-orang yang ada di situ, “Celakalah mereka karena ia akan membinasakan orang-orang yang jahat itu, lalu kebun anggur itu akan dipercayakannya kepada para penggarap lain yang akan menyerahkan hasilnya pada setiap musimnya.”",
Matius,21,42,Matius 21:42,"Kemudian, sabda Isa, “Belum pernahkah kamu baca dalam Kitab Suci, ‘Batu yang dibuang oleh tukang-tukang bangunan, telah menjadi batu penjuru. Hal ini terjadi dari pihak Tuhan, dan merupakan hal yang ajaib di mata kita.’?",
Matius,21,43,Matius 21:43,"Sebab itu, Aku berkata padamu, Kerajaan Allah akan diambil darimu dan dipercayakan kepada suatu bangsa yang akan menghasilkan buah.",
Matius,21,44,Matius 21:44,"Siapa jatuh ke atas batu itu akan remuk, dan siapa ditimpa oleh batu itu akan hancur luluh.”",
Matius,21,45,Matius 21:45,"Ketika para imam kepala dan orang-orang dari mazhab Farisi mendengar semua ibarat itu, mereka tahu bahwa diri merekalah yang dibicarakan-Nya.",
Matius,21,46,Matius 21:46,"Kemudian, mereka mencari jalan untuk menangkap-Nya, tetapi mereka takut kepada orang banyak yang menganggap Isa seorang nabi.",
Matius,22,1,Matius 22:1,"Kembali Isa bersabda kepada mereka melalui ibarat,",Ibarat tentang Perjamuan Nikah
Matius,22,2,Matius 22:2,“Kerajaan Surga itu dapat diibaratkan dengan seorang raja yang mengadakan perjamuan nikah bagi anaknya.,
Matius,22,3,Matius 22:3,"Ia menyuruh hamba-hambanya menjemput orang-orang yang sudah diundangnya, tetapi para undangan itu tidak mau datang.",
Matius,22,4,Matius 22:4,"Sang raja kembali menyuruh hamba-hambanya yang lain dengan pesan, ‘Katakanlah kepada para undangan itu: Lihatlah, jamuan sudah kusediakan, lembu-lembu dan ternak peliharaan lain yang tambun-tambun pun sudah disembelih, dan semuanya sudah tersedia. Jadi, hadirlah pada perjamuan nikah itu.’",
Matius,22,5,Matius 22:5,"Tetapi, tetap saja mereka tidak mempedulikannya. Ada yang pergi ke ladangnya dan ada pula yang mengurus usahanya.",
Matius,22,6,Matius 22:6,"Bahkan ada yang menangkap hamba-hamba itu, lalu menganiaya dan membunuh mereka.",
Matius,22,7,Matius 22:7,"Sang raja pun menjadi sangat murka, lalu ia mengerahkan bala tentaranya untuk membinasakan para pembunuh itu dan membakar kota mereka.",
Matius,22,8,Matius 22:8,"Selanjutnya, sabda raja kepada hamba-hambanya, ‘Jamuan pernikahan sudah tersedia, tetapi mereka yang telah diundang itu memang tidak layak diundang.",
Matius,22,9,Matius 22:9,"Sebab itu, pergilah ke setiap persimpangan jalan dan ajaklah setiap orang yang kamu jumpai untuk hadir di perjamuan nikah ini.’",
Matius,22,10,Matius 22:10,"Kemudian, hamba-hamba itu pergi ke jalan-jalan untuk mengundang setiap orang yang dijumpainya di sana, yang jahat dan juga yang baik. Akhirnya penuhlah tempat perjamuan nikah itu dengan para tamu.",
Matius,22,11,Matius 22:11,"Lalu, sang raja pun masuk untuk melihat para tamu. Ia melihat seorang yang tidak mengenakan pakaian yang layak dipakai untuk hadir di perjamuan nikah.",
Matius,22,12,Matius 22:12,"Lalu, kata sang raja kepada orang itu, ‘Hai Saudara, mengapa engkau masuk kemari dengan tidak mengenakan pakaian perjamuan?’ Tetapi, orang itu diam saja.",
Matius,22,13,Matius 22:13,"Maka, berkatalah raja itu kepada para hambanya, ‘Ikatlah tangan dan kakinya, lalu campakkanlah ia ke tempat yang paling gelap. Di tempat itu ada ratapan dan kertak gigi.’",
Matius,22,14,Matius 22:14,"Karena banyak orang yang dipanggil, tetapi hanya sedikit yang dipilih.”",
Matius,22,15,Matius 22:15,"Setelah itu, orang-orang dari mazhab Farisi itu pergi dan bermufakat tentang bagaimana cara menjerat Isa dari perkataan-Nya.",Tentang Membayar Pajak kepada Kaisar
Matius,22,16,Matius 22:16,"Kemudian, mereka menyuruh para pengikut mereka beserta orang-orang Herodian bertanya kepada Isa, “Wahai Guru, kami tahu bahwa Engkau adalah orang yang jujur. Engkau mengajarkan jalan Allah dengan jujur, dan Engkau tidak merasa takut kepada siapa pun karena Engkau tidak memandang muka.",
Matius,22,17,Matius 22:17,"Karena itu, katakanlah kepada kami bagaimana pendapat-Mu. Bolehkah membayar pajak kepada Kaisar atau tidak?”",
Matius,22,18,Matius 22:18,"Tetapi, Isa mengetahui kejahatan hati mereka. Lalu, sabda-Nya kepada mereka, “Hai orang-orang munafik, mengapa kamu mencobai Aku?",
Matius,22,19,Matius 22:19,Tunjukkanlah kepada-Ku uang yang kamu pakai untuk membayar pajak.” Mereka pun membawa sekeping uang dinar kepada-Nya.,
Matius,22,20,Matius 22:20,"Lalu, sabda-Nya kepada mereka, “Gambar dan cap siapakah ini?”",
Matius,22,21,Matius 22:21,"Jawab mereka, “Gambar dan cap Kaisar.” Kemudian, sabda Isa kepada mereka, “Serahkanlah kepada Kaisar apa yang seharusnya diserahkan kepada Kaisar, dan serahkanlah kepada Allah apa yang seharusnya diserahkan kepada Allah.”",
Matius,22,22,Matius 22:22,"Mendengar jawaban itu mereka pun merasa heran, kemudian pergi meninggalkan Isa.",
Matius,22,23,Matius 22:23,"Pada hari itu juga datanglah kepada Isa orang-orang dari mazhab Saduki yang berpendapat bahwa kebangkitan orang mati itu tidak ada. Kemudian, mereka bertanya kepada-Nya,",Pertanyaan Orang-Orang dari Mazhab Saduki tentang Kebangkitan
Matius,22,24,Matius 22:24,"“Wahai Guru, menurut firman yang disampaikan melalui Musa, jika seorang suami meninggal tanpa meninggalkan anak, maka saudaranya yang laki-laki harus memperistri janda almarhum itu supaya diperolehnya keturunan bagi almarhum.",
Matius,22,25,Matius 22:25,"Di antara kami ada tujuh orang bersaudara. Saudara yang pertama meninggal setelah menikah. Karena ia tidak mempunyai keturunan, maka janda almarhum itu dinikahi oleh saudaranya.",
Matius,22,26,Matius 22:26,"Begitu juga dengan saudaranya yang kedua, yang ketiga, bahkan sampai yang ketujuh.",
Matius,22,27,Matius 22:27,"Pada akhirnya, sesudah semuanya meninggal, perempuan itu meninggal juga.",
Matius,22,28,Matius 22:28,"Pada hari kebangkitan nanti, siapa dari ketujuh saudara itu yang akan menjadi suami dari perempuan itu? Karena semuanya sudah menikahinya.”",
Matius,22,29,Matius 22:29,"Sabda Isa kepada mereka, “Kamu sesat sebab kamu tidak mengerti isi Kitab Suci maupun kuasa Allah.",
Matius,22,30,Matius 22:30,"Pada hari kebangkitan, orang-orang tidak akan menikah dan tidak akan dinikahkan. Keadaan mereka di surga akan seperti para malaikat.",
Matius,22,31,Matius 22:31,"Sedangkan mengenai kebangkitan orang-orang mati, belum pernahkah kamu baca apa yang telah disabdakan Allah kepadamu?",
Matius,22,32,Matius 22:32,"‘Akulah Tuhan Ibrahim, Ishak, dan Yakub.’ Ia bukan Tuhan yang disembah oleh orang mati, melainkan oleh orang hidup.”",
Matius,22,33,Matius 22:33,"Ketika orang banyak mendengar hal itu, mereka merasa heran atas ajaran-Nya.",
Matius,22,34,Matius 22:34,"Ketika orang-orang dari mazhab Farisi mendengar kabar bahwa Isa telah membungkam orang-orang dari mazhab Saduki, berkumpullah mereka.",Hukum yang Terutama
Matius,22,35,Matius 22:35,"Kemudian, salah seorang dari mereka, yakni seorang ahli Kitab Suci Taurat, datang dan bertanya kepada Isa untuk mencobai-Nya. Ia bertanya,",
Matius,22,36,Matius 22:36,"“Wahai Guru, perintah manakah yang paling utama dalam hukum Taurat?”",
Matius,22,37,Matius 22:37,"Sabda Isa kepadanya, “‘Kasihilah Allah, Tuhanmu, dengan segenap hatimu, dengan segenap jiwamu, dan dengan segenap akal budimu.’",
Matius,22,38,Matius 22:38,Itulah perintah yang terutama dan yang pertama.,
Matius,22,39,Matius 22:39,"Sedangkan perintah yang kedua, yang sama dengan itu, ‘Kasihilah sesamamu manusia seperti dirimu sendiri.’",
Matius,22,40,Matius 22:40,Pada kedua perintah inilah terhimpun seluruh hukum Taurat dan juga semua wahyu Allah yang dituliskan oleh para nabi.”,
Matius,22,41,Matius 22:41,"Pada waktu orang-orang dari mazhab Farisi sedang berkerumun, bersabdalah Isa kepada mereka,",Hubungan antara Isa dan Daud
Matius,22,42,Matius 22:42,"“Bagaimanakah pendapatmu tentang Al-Masih? Anak siapakah Dia?” Jawab mereka, “Anak Daud!”",
Matius,22,43,Matius 22:43,"Sabda Isa, “Kalau begitu, bagaimana mungkin Daud dengan kuasa Ruh Allah menyebut-Nya ‘Junjungan’ ketika ia berkata,",
Matius,22,44,Matius 22:44,‘Tuhan bersabda kepada Junjungan: Duduklah di sebelah kanan-Ku sampai Aku menaruh musuh-musuh-Mu di bawah kaki-Mu.’,
Matius,22,45,Matius 22:45,"Jadi, kalau Daud sendiri menyebut-Nya ‘Junjungan,’ bagaimana mungkin Dia adalah anaknya?”",
Matius,22,46,Matius 22:46,"Tidak seorang pun yang dapat menjawab-Nya, dan sejak hari itu tidak seorang pun yang berani mengajukan pertanyaan kepada-Nya.",
Matius,23,1,Matius 23:1,"Kemudian, bersabdalah Isa kepada orang banyak dan para pengikut-Nya,",Isa Mengecam Ahli-Ahli Kitab Suci Taurat dan Orang-Orang dari Mazhab Farisi
Matius,23,2,Matius 23:2,“Para ahli Kitab Suci Taurat dan orang-orang dari mazhab Farisi telah menduduki kursi Musa.,
Matius,23,3,Matius 23:3,"Sebab itu, turuti dan amalkan segala sesuatu yang mereka ajarkan, tetapi jangan turuti akhlak mereka karena ajaran mereka tidak selaras dengan perbuatan mereka sendiri.",
Matius,23,4,Matius 23:4,"Mereka mengikat beban yang berat-berat, lalu meletakkannya di atas bahu orang-orang, padahal mereka sendiri sama sekali tidak mau menyentuhnya.",
Matius,23,5,Matius 23:5,"Semua yang mereka lakukan, mereka buat sedemikian rupa supaya dilihat orang. Mereka memakai tali sembahyang yang lebar dan juga memanjangkan rumbai-rumbai yang ada pada jubah mereka.",
Matius,23,6,Matius 23:6,"Mereka menyukai tempat-tempat terhormat, baik di tempat-tempat perjamuan maupun di rumah-rumah ibadah.",
Matius,23,7,Matius 23:7,Mereka senang menerima salam dari orang di pasar-pasar dan menyukai sebutan ‘Guru’.,
Matius,23,8,Matius 23:8,"Tetapi, janganlah kamu mau disebut ‘Guru’ karena Gurumu hanya satu dan kamu semua adalah saudara.",
Matius,23,9,Matius 23:9,"Lagi pula, janganlah kamu menyebut ‘Bapa’ siapa pun di dunia ini karena Bapamu hanya satu, yaitu Dia yang di surga.",
Matius,23,10,Matius 23:10,"Selain itu, janganlah kamu mau disebut ‘pemimpin’ karena hanya satu Pemimpinmu, yaitu Al-Masih.",
Matius,23,11,Matius 23:11,"Sedangkan yang terbesar di antara kamu, hendaklah ia menjadi abdi dari semuanya.",
Matius,23,12,Matius 23:12,"Siapa meninggikan dirinya, ia akan direndahkan. Tetapi, siapa merendahkan dirinya, ia akan ditinggikan.",
Matius,23,13,Matius 23:13,"Celakalah kamu, hai para ahli Kitab Suci Taurat dan orang-orang dari mazhab Farisi, hai orang-orang yang munafik! Kamu mengunci pintu-pintu Kerajaan Surga di hadapan orang-orang. Kamu sendiri tidak mau masuk, dan orang yang hendak masuk pun kamu halangi.",
Matius,23,14,Matius 23:14,"Celakalah kamu, hai para ahli Kitab Suci Taurat dan orang-orang dari mazhab Farisi, hai orang-orang yang munafik! Kamu merampas rumah para janda dan berpura-pura suci dengan memanjang-manjangkan doamu. Sebab itu, kamu akan menerima hukuman yang lebih berat.",
Matius,23,15,Matius 23:15,"Celakalah kamu, hai para ahli Kitab Suci Taurat dan orang-orang dari mazhab Farisi, hai orang-orang yang munafik! Kamu menjelajahi laut dan daratan hanya untuk membawa satu orang saja menjadi pemeluk agamamu, tetapi setelah itu kamu menjadikan dia calon penghuni neraka yang dua kali lebih jahat daripada dirimu.",
Matius,23,16,Matius 23:16,"Celakalah kamu, hai para pemimpin buta yang berkata, ‘Siapa bersumpah demi Bait Allah, maka sumpahnya itu tidak sah. Tetapi, siapa bersumpah demi emas Bait Allah, maka sumpahnya itu mengikatnya.’",
Matius,23,17,Matius 23:17,"Hai kamu, orang-orang bodoh dan buta! Mana yang lebih berarti, emaskah atau Bait Allah yang menyucikan emas itu?",
Matius,23,18,Matius 23:18,"Kamu juga berkata, ‘Siapa bersumpah demi tempat pembakaran kurban, maka sumpahnya itu tidak sah. Tetapi, siapa bersumpah demi kurban yang ada di atasnya, maka sumpahnya itu mengikat.’",
Matius,23,19,Matius 23:19,"Hai kamu, orang-orang buta! Mana yang lebih berarti, kurbankah atau tempat pembakaran kurban yang menyucikan kurban itu?",
Matius,23,20,Matius 23:20,"Ketahuilah bahwa orang yang bersumpah demi tempat pembakaran kurban, berarti juga bersumpah demi tempat pembakaran kurban itu dan segala sesuatu yang ada di atasnya.",
Matius,23,21,Matius 23:21,"Orang yang bersumpah demi Bait Allah, berarti juga bersumpah demi Bait Allah itu dan demi Tuhan yang bersemayam di situ,",
Matius,23,22,Matius 23:22,"dan orang yang bersumpah demi surga, berarti juga bersumpah demi arasy Allah dan demi Dia yang bersemayam di atasnya.",
