Book,Chapter,Verse,Ref,Indonesian,Subheading
Ulangan,23,1,Ulangan 23:1,Orang yang rusak buah pelirnya atau terpotong kemaluannya tidak boleh masuk dalam jemaah ALLAH.,Orang yang Tidak Boleh Masuk Menjadi Jemaah Allah
Ulangan,23,2,Ulangan 23:2,"Seorang anak haram tidak boleh masuk dalam jemaah ALLAH, bahkan keturunannya sampai generasi kesepuluh pun tidak boleh masuk dalam jemaah ALLAH.",
Ulangan,23,3,Ulangan 23:3,"Orang Amon atau orang Moab tidak boleh masuk dalam jemaah ALLAH, bahkan keturunannya sampai generasi kesepuluh pun tidak boleh masuk dalam jemaah ALLAH untuk selama-lamanya,",
Ulangan,23,4,Ulangan 23:4,karena mereka tidak menyambut kamu dengan roti dan air minum dalam perjalananmu setelah kamu keluar dari Mesir. Mereka bahkan mengupah Bileam bin Beor dari Petor di Aram-Mesopotamia untuk mengutukimu.,
Ulangan,23,5,Ulangan 23:5,"Tetapi, ALLAH, Tuhanmu, tidak mau mendengarkan Bileam. ALLAH, Tuhanmu, mengubah kutuk itu menjadi berkah bagimu karena ALLAH, Tuhanmu, mengasihi engkau.",
Ulangan,23,6,Ulangan 23:6,"Seumur hidupmu, bahkan sampai selama-lamanya, jangan usahakan kesejahteraan dan kebahagiaan mereka.",
Ulangan,23,7,Ulangan 23:7,"Jangan kaupandang keji orang Edom karena mereka adalah saudaramu, dan jangan kaupandang keji orang Mesir karena kamu pernah menjadi pendatang di negeri mereka.",
Ulangan,23,8,Ulangan 23:8,Anak-anak yang lahir bagi mereka mulai dari generasi ketiga boleh masuk dalam jemaah ALLAH.,
Ulangan,23,9,Ulangan 23:9,"Apabila engkau maju dengan pasukanmu untuk melawan musuh-musuhmu, jagalah dirimu dari segala hal yang jahat.",Sucinya Perkemahan
Ulangan,23,10,Ulangan 23:10,"Jika ada di antaramu seorang laki-laki yang tidak suci karena sesuatu yang terjadi dengannya di malam hari, maka ia harus pergi ke luar perkemahan dan tidak boleh masuk ke dalam perkemahan itu.",
Ulangan,23,11,Ulangan 23:11,"Menjelang magrib ia harus membasuh dirinya dengan air. Begitu matahari terbenam, barulah ia boleh masuk kembali ke dalam perkemahan.",
Ulangan,23,12,Ulangan 23:12,"Engkau harus mempunyai suatu tempat di luar perkemahan untuk pergi membuang hajat,",
Ulangan,23,13,Ulangan 23:13,"dan di antara perlengkapanmu haruslah ada alat penggali. Nanti, setelah engkau berjongkok membuang hajat, engkau harus menggali lubang dengan alat itu, lalu menutupi kotoranmu pula.",
Ulangan,23,14,Ulangan 23:14,"Karena ALLAH, Tuhanmu, hadir menyertai engkau di tengah-tengah perkemahanmu untuk menolong engkau dan menyerahkan musuh-musuhmu kepadamu, maka perkemahanmu harus suci supaya jangan Ia melihat hal yang najis di antaramu, lalu berpaling darimu.",
Ulangan,23,15,Ulangan 23:15,Seorang hamba yang lari dari tuannya kepadamu jangan kauserahkan kepada tuannya.,Menolong Hamba yang Melarikan Diri
Ulangan,23,16,Ulangan 23:16,"Biarkanlah ia tinggal bersamamu, di tengah-tengahmu, yaitu di tempat yang dipilih dan disukainya di salah satu kotamu. Jangan kautindas dia.",
Ulangan,23,17,Ulangan 23:17,"Jangan ada seorang pun yang menjadi pelacur di kuil berhala, baik di antara anak-anak perempuan Israil maupun di antara anak-anak lelaki Israil.",Menentang Persundalan di Tempat Suci
Ulangan,23,18,Ulangan 23:18,"Jangan bawa masuk upah sundal atau upah perbuatan sodomi ke dalam bait ALLAH, Tuhanmu, untuk membayar nazar apa pun karena keduanya itu adalah hal keji bagi ALLAH, Tuhanmu.",
Ulangan,23,19,Ulangan 23:19,"Jangan memberi pinjaman kepada saudaramu dengan menuntut bunga, baik uang, makanan, atau pun segala sesuatu yang dapat dibungakan.",Larangan Memungut Bunga dari Saudara Sebangsa
Ulangan,23,20,Ulangan 23:20,"Kepada orang asing engkau boleh memberi pinjaman dengan mengambil bunga, tetapi kepada saudaramu jangan memberi pinjaman dengan mengambil bunga. Dengan demikian, ALLAH, Tuhanmu, akan memberkahi engkau dalam segala usahamu di negeri yang akan kaumasuki untuk kaududuki.",
Ulangan,23,21,Ulangan 23:21,"Apabila engkau mengucapkan nazar kepada ALLAH, Tuhanmu, janganlah menunda-nunda untuk membayarnya karena ALLAH, Tuhanmu, pasti menuntutnya darimu, dan engkau berdosa jika tidak membayarnya.",Hal Nazar
Ulangan,23,22,Ulangan 23:22,Padahal engkau tidak berdosa jika engkau tidak bernazar.,
Ulangan,23,23,Ulangan 23:23,"Apa yang kauucapkan sendiri harus kaupegang dan kaulakukan, seperti juga nazar yang kauucapkan dengan mulutmu sendiri kepada ALLAH, Tuhanmu, dengan sukarela.",
Ulangan,23,24,Ulangan 23:24,"Apabila engkau memasuki kebun anggur sesamamu, engkau boleh makan buah anggur sesuka hatimu sampai kenyang, tetapi jangan kaumasukkan satu pun ke dalam wadahmu.",Hal Memetik Buah Anggur dan Bulir Gandum di Tanah Orang Lain
Ulangan,23,25,Ulangan 23:25,"Apabila engkau memasuki ladang gandum sesamamu yang belum dituai, engkau boleh memetik bulir-bulirnya dengan tanganmu, tetapi jangan kausabit gandum sesamamu itu.",
Ulangan,24,1,Ulangan 24:1,"Seandainya seorang laki-laki meminang seorang perempuan dan memperistrinya, tetapi kemudian ia tidak menyukai perempuan itu lagi karena ia menemukan suatu aib padanya, maka ia dapat menulis surat talak, lalu menyerahkannya kepada perempuan itu dan menyuruh dia pergi dari rumahnya.",Tentang Perceraian
Ulangan,24,2,Ulangan 24:2,"Setelah perempuan itu keluar dari rumahnya dan pergi dari sana, ia boleh menjadi istri orang lain.",
Ulangan,24,3,Ulangan 24:3,"Tetapi, jika ternyata suaminya yang terakhir ini pun tidak mencintainya lagi, lalu menulis surat talak dan menyerahkannya kepada perempuan itu serta menyuruh dia pergi dari rumahnya; atau jika suaminya yang terakhir ini, yang telah memperistrinya, meninggal,",
Ulangan,24,4,Ulangan 24:4,"maka suaminya yang pertama, yang dahulu telah menyuruhnya pergi, tidak boleh mengambilnya kembali menjadi istri setelah perempuan itu ternajiskan. Itu adalah hal keji di hadapan ALLAH. Jangan kaudatangkan dosa atas negeri yang dikaruniakan ALLAH, Tuhanmu, kepadamu sebagai milik pusaka.",
Ulangan,24,5,Ulangan 24:5,"Apabila seorang laki-laki baru menikahi seorang perempuan, ia tidak boleh pergi berperang dan tidak boleh dibebani urusan apa pun. Ia harus dibebaskan selama setahun untuk mengurus rumah tangganya dan menyukakan hati perempuan yang telah dinikahinya.",
Ulangan,24,6,Ulangan 24:6,Jangan seorang pun mengambil kisaran atau batu kisaran di atasnya sebagai gadaian karena berarti nyawalah yang diambilnya sebagai gadaian.,Tentang Melindungi Sesama Manusia
Ulangan,24,7,Ulangan 24:7,"Jika seseorang kedapatan menculik seorang saudaranya bani Israil, lalu memperlakukan dia seperti hamba atau menjual dia, maka penculik itu harus dihukum mati. Demikianlah harus kausingkirkan yang jahat itu dari antaramu.",
Ulangan,24,8,Ulangan 24:8,"Waspadalah akan munculnya penyakit kusta. Lakukanlah dengan amat saksama segala yang diajarkan kepadamu oleh imam-imam Lewi. Seperti yang kuperintahkan kepada mereka, demikianlah harus kaulakukan dengan saksama.",
Ulangan,24,9,Ulangan 24:9,"Ingatlah apa yang dilakukan ALLAH, Tuhanmu, kepada Miryam dalam perjalananmu setelah keluar dari Mesir.",
Ulangan,24,10,Ulangan 24:10,"Apabila engkau meminjamkan sesuatu kepada sesamamu, jangan masuk ke dalam rumahnya untuk mengambil jaminannya.",
Ulangan,24,11,Ulangan 24:11,Berdirilah di luar dan biarlah orang yang kauberi pinjaman itu membawa jaminannya kepadamu di luar.,
Ulangan,24,12,Ulangan 24:12,"Jika ia seorang miskin, jangan sampai kaubawa tidur jaminannya itu.",
Ulangan,24,13,Ulangan 24:13,"Engkau harus mengembalikan jaminan itu kepadanya pada waktu matahari terbenam supaya ia dapat tidur dengan memakai pakaiannya dan memohonkan berkah bagimu. Dengan demikian, engkau dipandang benar di hadirat ALLAH, Tuhanmu.",
Ulangan,24,14,Ulangan 24:14,"Jangan memeras orang upahan yang miskin dan melarat, baik itu saudaramu atau pun pendatang yang ada di negerimu, di dalam kotamu.",
Ulangan,24,15,Ulangan 24:15,"Berikanlah upahnya sebelum matahari terbenam setiap harinya karena ia miskin; hidupnya bergantung pada upah itu. Jangan sampai ia berseru kepada ALLAH mengenai engkau, dan engkau menjadi berdosa.",
Ulangan,24,16,Ulangan 24:16,"Seorang ayah tidak boleh dihukum mati karena anaknya, dan seorang anak tidak boleh dihukum mati karena ayahnya. Setiap orang harus dihukum mati karena dosanya sendiri.",
Ulangan,24,17,Ulangan 24:17,Jangan memutarbalikkan hak kaum pendatang atau anak yatim. Jangan mengambil pakaian seorang janda sebagai gadaian.,
Ulangan,24,18,Ulangan 24:18,"Ingatlah bahwa engkau pun dahulu hamba di Mesir, lalu ALLAH, Tuhanmu, membebaskanmu dari sana. Itulah sebabnya, aku memerintahkan engkau melakukan hal ini.",
Ulangan,24,19,Ulangan 24:19,"Setelah engkau menuai hasil tanahmu, lalu ternyata tertinggal seberkas di ladangmu, jangan kembali untuk mengambilnya. Itu adalah bagian kaum pendatang, anak yatim, dan janda. Dengan demikian, ALLAH, Tuhanmu, akan memberkahi engkau dalam segala pekerjaan tanganmu.",
Ulangan,24,20,Ulangan 24:20,"Setelah engkau menjolok buah pohon zaitunmu, jangan kauperiksa dahan-dahannya sekali lagi. Itu adalah bagian kaum pendatang, anak yatim, dan janda.",
Ulangan,24,21,Ulangan 24:21,"Demikian pula setelah engkau memetik hasil kebun anggurmu, jangan kaulakukan pemetikan sekali lagi. Itu adalah bagian kaum pendatang, anak yatim, dan janda.",
Ulangan,24,22,Ulangan 24:22,"Ingatlah bahwa engkau pun dahulu hamba di Tanah Mesir. Itulah sebabnya, aku memerintahkan engkau melakukan hal ini.",
Ulangan,25,1,Ulangan 25:1,"Seandainya ada persengketaan di antara beberapa orang, lalu mereka menghadap ke pengadilan dan diadili: Yang benar dinyatakan benar dan yang salah dinyatakan salah.",Menentang Kekerasan yang Sewenang-wenang
Ulangan,25,2,Ulangan 25:2,"Jika kemudian orang yang bersalah itu patut dipukul, maka hakim harus menyuruh dia meniarap dan menyuruh seseorang memukul dia di hadapannya dengan jumlah pukulan yang sesuai dengan kadar kesalahannya,",
Ulangan,25,3,Ulangan 25:3,"namun tidak lebih dari empat puluh kali. Jika ia dipukul lebih dari jumlah tersebut, maka berarti saudaramu dihina di depan matamu.",
Ulangan,25,4,Ulangan 25:4,Jangan memberangus mulut sapi yang sedang mengirik.,
Ulangan,25,5,Ulangan 25:5,"Jika orang-orang yang bersaudara tinggal bersama-sama, lalu salah seorang dari mereka meninggal tanpa mempunyai anak laki-laki, maka janganlah istri orang yang meninggal itu menikah lagi dengan orang di luar lingkungan keluarganya. Iparnya harus datang kepadanya, meminang dia menjadi istrinya, dan memenuhi kewajiban perkawinan ipar terhadapnya.",Tentang Kawin dengan Istri dari Almarhum Saudara
Ulangan,25,6,Ulangan 25:6,"Nanti, anak sulung yang dilahirkan perempuan itu akan menjadi penegak nama saudara yang meninggal itu supaya namanya tidak terhapus dari antara orang Israil.",
Ulangan,25,7,Ulangan 25:7,"Jika orang itu tidak mau menikahi istri saudaranya, maka istri saudaranya itu harus pergi ke pintu gerbang menghadap para tua-tua serta berkata, ‘Iparku menolak menegakkan nama saudaranya di antara orang Israil. Ia tidak mau memenuhi kewajiban perkawinan ipar terhadap aku.’",
Ulangan,25,8,Ulangan 25:8,"Setelah itu, para tua-tua kota harus memanggil orang itu dan berbicara kepadanya. Jika ia tetap pada pendiriannya dan berkata, ‘Aku tidak mau memperistri dia,’",
Ulangan,25,9,Ulangan 25:9,"maka istri saudaranya itu harus mendekati orang itu di depan mata para tua-tua itu, lalu melepaskan kasutnya dari kakinya dan meludahi wajahnya sambil berkata, ‘Beginilah orang yang tidak mau membangun keluarga saudaranya akan diperlakukan.’",
Ulangan,25,10,Ulangan 25:10,"Maka, di Israil namanya akan disebut: Keluarga yang Kasutnya Dilepaskan.",
Ulangan,25,11,Ulangan 25:11,"Jika dua orang sedang berkelahi satu sama lain, lalu istri salah seorang datang untuk menolong suaminya dari tangan orang yang memukulnya, dan ia mengulurkan tangannya mencengkeram kemaluan orang itu,",Larangan Melakukan Tindakan Biadab
Ulangan,25,12,Ulangan 25:12,maka engkau harus memotong tangan perempuan itu. Jangan merasa iba kepadanya.,
Ulangan,25,13,Ulangan 25:13,"Dalam pundi-pundimu jangan ada batu timbangan yang berlainan, yaitu yang besar dan yang kecil.",Takaran dan Timbangan yang Benar
Ulangan,25,14,Ulangan 25:14,"Dalam rumahmu jangan ada takaran yang berlainan, yaitu yang besar dan yang kecil.",
Ulangan,25,15,Ulangan 25:15,"Sebaliknya, engkau harus memiliki batu timbangan yang tepat dan benar, juga takaran yang tepat dan benar supaya lanjut umurmu di tanah yang dikaruniakan ALLAH, Tuhanmu, kepadamu.",
Ulangan,25,16,Ulangan 25:16,"ALLAH, Tuhanmu, memandang keji semua orang yang berbuat demikian, yaitu semua orang yang melakukan kecurangan.",
Ulangan,25,17,Ulangan 25:17,Ingatlah apa yang dilakukan orang Amalek terhadap engkau dalam perjalananmu setelah engkau keluar dari Mesir.,Orang Amalek Harus Dihapuskan
Ulangan,25,18,Ulangan 25:18,"Ketika engkau lelah dan penat, mereka mendatangimu di jalan dan menghantam barisan belakangmu, yaitu semua orang yang lemah di bagian belakangmu. Mereka tidak takut kepada Allah.",
Ulangan,25,19,Ulangan 25:19,"Jadi, apabila ALLAH, Tuhanmu, telah mengaruniakan ketenteraman kepadamu dari segala musuh di sekelilingmu di negeri yang dikaruniakan ALLAH, Tuhanmu, kepadamu sebagai milik pusaka untuk diduduki, maka hapuskanlah ingatan kepada Amalek dari kolong langit. Jangan lupa!",
Ulangan,26,1,Ulangan 26:1,"Nanti, apabila engkau telah masuk ke negeri yang dikaruniakan ALLAH, Tuhanmu, kepadamu sebagai milik pusaka, dan engkau telah memilikinya serta tinggal di dalamnya,",Persembahan Hasil Pertama
Ulangan,26,2,Ulangan 26:2,"ambillah sebagian hasil pertama dari segala hasil tanahmu yang kaukumpulkan dari negeri yang dikaruniakan ALLAH, Tuhanmu, kepadamu. Taruhlah semua itu dalam bakul, lalu pergilah ke tempat yang akan dipilih ALLAH, Tuhanmu, sebagai tempat untuk menegakkan nama-Nya.",
Ulangan,26,3,Ulangan 26:3,"Datanglah pada imam yang ada pada waktu itu dan katakanlah kepadanya, ‘Pada hari ini aku menyatakan di hadirat ALLAH, Tuhanmu, bahwa aku telah memasuki negeri yang dijanjikan ALLAH dengan bersumpah kepada nenek moyang kita untuk dikaruniakan kepada kita.’",
Ulangan,26,4,Ulangan 26:4,"Maka, imam harus mengambil bakul itu dari tanganmu dan meletakkannya di depan mazbah atau tempat pembakaran kurban ALLAH, Tuhanmu.",
Ulangan,26,5,Ulangan 26:5,"Kemudian, engkau harus berkata di hadirat ALLAH, Tuhanmu, ‘Nenek moyangku seorang Aram, seorang pengembara. Ia pergi ke Mesir dan tinggal di sana sebagai pendatang dengan jumlah beberapa orang saja, tetapi di sana ia menjadi suatu bangsa yang besar, kuat, dan banyak jumlahnya.",
Ulangan,26,6,Ulangan 26:6,"Kemudian, orang Mesir berbuat jahat terhadap kami, menindas kami, dan menanggungkan atas kami pekerjaan yang berat.",
Ulangan,26,7,Ulangan 26:7,"Kami pun berseru kepada ALLAH, Tuhan nenek moyang kami. ALLAH mendengar suara kami dan menilik kesusahan kami, kesukaran kami, serta ketertindasan kami.",
Ulangan,26,8,Ulangan 26:8,"Kemudian, ALLAH membawa kami keluar dari Mesir dengan tangan yang kuat dan kuasa yang nyata, dengan kedahsyatan yang besar, dan dengan berbagai tanda ajaib serta mukjizat.",
Ulangan,26,9,Ulangan 26:9,"Ia membawa kami ke tempat ini dan mengaruniakan kepada kami negeri ini, suatu negeri yang berlimpah susu dan madu.",
Ulangan,26,10,Ulangan 26:10,"Sekarang lihatlah, aku membawa hasil pertama dari tanah yang telah Kaukaruniakan kepadaku, ya ALLAH.’ Sesudah itu, letakkanlah semua itu di hadirat ALLAH, Tuhanmu, dan sujudlah menyembah di hadirat ALLAH, Tuhanmu.",
Ulangan,26,11,Ulangan 26:11,"Kemudian, bersukarialah engkau, orang Lewi, serta kaum pendatang yang ada di antaramu karena segala kebaikan yang dikaruniakan ALLAH, Tuhanmu, kepadamu dan kepada keluargamu.",
Ulangan,26,12,Ulangan 26:12,"Setelah engkau selesai membayar segala persembahan sepersepuluh dari hasil tanahmu pada tahun ketiga, yaitu tahun pembayaran persembahan sepersepuluh, maka berikanlah persembahan itu kepada orang Lewi, kaum pendatang, anak yatim, dan janda supaya mereka dapat makan di kotamu sampai kenyang.",Persembahan Sepersepuluh
Ulangan,26,13,Ulangan 26:13,"Sesudah itu, katakanlah di hadirat ALLAH, Tuhanmu, ‘Aku telah mengeluarkan persembahan suci itu dari dalam rumahku dan aku telah memberikannya kepada orang Lewi, kaum pendatang, anak yatim, dan janda sesuai dengan segala perintah yang Kausampaikan kepadaku. Aku tidak melanggar atau melupakan satu pun dari perintah-perintah-Mu.",
Ulangan,26,14,Ulangan 26:14,"Dari persembahan itu tidak sesuatu pun kumakan ketika aku berkabung, tidak sesuatu pun kukeluarkan ketika aku dalam keadaan najis, dan tidak sesuatu pun kupersembahkan kepada orang mati. Sebaliknya, aku mematuhi ALLAH, Tuhanku, dan aku melakukan segala yang Kauperintahkan kepadaku.",
Ulangan,26,15,Ulangan 26:15,"Tiliklah dari kediaman-Mu yang suci, dari surga, dan berkahilah umat-Mu Israil serta tanah yang Kaukaruniakan kepada kami, seperti yang Kaujanjikan dengan bersumpah kepada nenek moyang kami—suatu negeri yang berlimpah susu dan madu.’",
Ulangan,26,16,Ulangan 26:16,"Pada hari ini ALLAH, Tuhanmu, memerintahkan engkau untuk melakukan ketetapan-ketetapan dan peraturan-peraturan ini. Sebab itu, peganglah teguh dan lakukanlah semua itu dengan segenap hatimu dan dengan segenap jiwamu.",Kata Penutup tentang Pemberitahuan Hukum Taurat
Ulangan,26,17,Ulangan 26:17,"Pada hari ini engkau telah menyatakan bahwa ALLAH adalah Tuhanmu, dan bahwa engkau akan hidup menurut jalan-Nya, akan memegang teguh ketetapan-ketetapan-Nya, perintah-perintah-Nya, dan peraturan-peraturan-Nya, serta akan mematuhi-Nya.",
Ulangan,26,18,Ulangan 26:18,"Pada hari ini juga ALLAH menyatakan bahwa engkau adalah umat kesayangan-Nya sendiri, seperti yang dijanjikan-Nya kepadamu, dan bahwa engkau harus memegang teguh segala perintah-Nya.",
Ulangan,26,19,Ulangan 26:19,"Ia akan meninggikan engkau di atas segala bangsa yang telah dijadikan-Nya untuk menjadi terpuji, ternama, serta terhormat. Engkau pun akan menjadi umat yang suci bagi ALLAH, Tuhanmu, seperti yang dijanjikan-Nya.”",
Ulangan,27,1,Ulangan 27:1,"Musa dan para tua-tua Israil memberi perintah kepada bangsa itu demikian, “Peganglah teguh segala perintah yang kusampaikan kepadamu pada hari ini.",Batu Peringatan dan Mazbah di Gunung Ebal
Ulangan,27,2,Ulangan 27:2,"Nanti, pada hari kamu menyeberangi Sungai Yordan menuju negeri yang dikaruniakan ALLAH, Tuhanmu, kepadamu, dirikanlah beberapa batu besar, lalu laburilah dengan kapur.",
Ulangan,27,3,Ulangan 27:3,"Setelah engkau menyeberang, tuliskanlah pada batu-batu itu segala perkataan hukum Taurat ini supaya engkau dapat masuk ke negeri yang dikaruniakan ALLAH, Tuhanmu, kepadamu, yaitu negeri yang berlimpah susu dan madu seperti yang dijanjikan ALLAH, Tuhan nenek moyangmu, kepadamu.",
